season,round,driver_id,event_id,race_id,race_name,track_id,track_name,track_primary_family,track_cluster_id,driver_name,car_number,owner_id,owner_name,manufacturer_id,manufacturer,field_size,target_qualifying_position,target_qualifying_speed_deficit_pct,predicted_qualifying_position,predicted_qualifying_rank,qualifying_route,target_finish_position,target_win,target_top3,predicted_finish_score,predicted_finish_position,predicted_finish_rank,finish_route,win_probability,top3_probability,win_probability_rank,top3_probability_rank,probability_route,target_points,target_stage_points,predicted_points,predicted_points_rank,actual_points_rank,points_route,composite_chatter_score,points_nudge,finish_position_nudge,eligibility_status,safe_for_historical_backtest,last_coded,race_source_url,chatter_overlay_eligible,chatter_overlay_applied,chatter_score_applied,chatter_additive,chatter_multiplicative,predicted_qualifying_position_adjusted,predicted_finish_position_adjusted,predicted_points_adjusted,win_probability_unscaled,top3_probability_unscaled,win_probability_adjusted,top3_probability_adjusted,predicted_qualifying_rank_adjusted,predicted_finish_rank_adjusted,predicted_points_rank_adjusted,win_probability_rank_adjusted,top3_probability_rank_adjusted
2025,10,kyle_larson,cup_2025_r10,5555,Jack Link's 500,talladega_superspeedway,Talladega Superspeedway,drafting_superspeedway,cluster_1,Kyle Larson,5,hendrick_motorsports,Hendrick Motorsports,chevrolet,Chevrolet,39,25,1.213674838341373,13.665848835222151,7,drafting_superspeedway,2,0,1,0.29920937725169344,13.26504168270464,8,drafting_superspeedway,0.08561845328568302,0.2119007241986123,1,1,drafting_superspeedway,54,0,24.54952190865844,8,1,drafting_superspeedway,0.42749999999999994,1.7099999999999997,-0.6412499999999999,verified_pre_race,TRUE,2025-04-12,https://www.nascar.com/news-media/2025/04/12/cup-series-2025-bristol-busch-light-pole-qualifying/,TRUE,TRUE,0.42749999999999994,1.7099999999999997,1.0892615613440657,13.024598835222152,12.62379168270464,26.259521908658442,0.09326089010582704,0.2308153136905187,0.08982605707931815,0.22358197253069087,5,7,5,2,2
2025,10,bubba_wallace,cup_2025_r10,5555,Jack Link's 500,talladega_superspeedway,Talladega Superspeedway,drafting_superspeedway,cluster_1,Bubba Wallace,23,23xi_racing,23XI Racing,toyota,Toyota,39,20,1.0484481868982385,15.09336625840881,12,drafting_superspeedway,8,0,0,0.2989573481069695,13.277379994664525,9,drafting_superspeedway,0.01647175834555549,0.1040092503081838,25,11,drafting_superspeedway,45,0,22.46854919691925,11,3,drafting_superspeedway,0.1819,0.7275,-0.2728,coded_after_or_on_race_date,FALSE,2026-07-15,https://www.jayski.com/nascar-cup-series/2025-nascar-cup-series-race-results/,FALSE,FALSE,0,0,1,15.09336625840881,13.277379994664525,22.46854919691925,0.01647175834555549,0.1040092503081838,0.01586509740219771,0.1007497855039301,12,10,12,26,11
2025,10,ross_chastain,cup_2025_r10,5555,Jack Link's 500,talladega_superspeedway,Talladega Superspeedway,drafting_superspeedway,cluster_1,Ross Chastain,1,trackhouse_racing,Trackhouse Racing,chevrolet,Chevrolet,39,32,1.5616937653013048,18.557296095637653,20,drafting_superspeedway,20,0,0,0.28427044158863135,14.016568059411574,10,drafting_superspeedway,0.02284474930340762,0.06969066272988994,15,16,drafting_superspeedway,17,0,21.382466532998382,13,22,drafting_superspeedway,0.0506,0.2025,-0.0759,coded_after_or_on_race_date,FALSE,2026-07-15,https://www.jayski.com/nascar-cup-series/2025-nascar-cup-series-race-results/,FALSE,FALSE,0,0,1,18.557296095637653,14.016568059411574,21.382466532998382,0.02284474930340762,0.06969066272988994,0.022003368749344502,0.06750668138515259,20,12,13,15,17
2025,10,austin_cindric,cup_2025_r10,5555,Jack Link's 500,talladega_superspeedway,Talladega Superspeedway,drafting_superspeedway,cluster_1,Austin Cindric,2,team_penske,Team Penske,ford,Ford,39,7,0.4073029082086459,11.980052044890664,3,drafting_superspeedway,1,1,1,0.2770100095467797,14.397044195527773,11,drafting_superspeedway,0.04333630209703901,0.10785542070019476,7,9,drafting_superspeedway,48,0,21.80493714874818,12,2,drafting_superspeedway,0.8999999999999999,3.5999999999999996,-1.3499999999999999,verified_pre_race,TRUE,2025-04-26,https://www.nascar.com/news-media/2025/04/12/cup-series-2025-bristol-busch-light-pole-qualifying/,TRUE,TRUE,0.8999999999999999,3.5999999999999996,1.1972173631218102,10.630052044890665,13.047044195527773,25.404937148748182,0.051882973324067216,0.12912638236908067,0.04997210425467742,0.12507979134582523,1,9,6,7,7
2025,10,tyler_reddick,cup_2025_r10,5555,Jack Link's 500,talladega_superspeedway,Talladega Superspeedway,drafting_superspeedway,cluster_1,Tyler Reddick,45,23xi_racing,23XI Racing,toyota,Toyota,39,26,1.2339850911765775,13.882099174153923,8,drafting_superspeedway,14,0,0,0.2758339362864854,14.45963990809751,12,drafting_superspeedway,0.03577031035726982,0.11753178787556334,8,8,drafting_superspeedway,29,0,22.708315807543972,9,10,drafting_superspeedway,0.1762,0.705,-0.2644,coded_after_or_on_race_date,FALSE,2026-07-15,https://www.jayski.com/nascar-cup-series/2025-nascar-cup-series-race-results/,FALSE,FALSE,0,0,1,13.882099174153923,14.45963990809751,22.708315807543972,0.03577031035726982,0.11753178787556334,0.03445287661581396,0.11384855080937648,8,13,11,8,9
2025,10,chris_buescher,cup_2025_r10,5555,Jack Link's 500,talladega_superspeedway,Talladega Superspeedway,drafting_superspeedway,cluster_1,Chris Buescher,17,rfk_racing,RFK Racing,ford,Ford,39,6,0.3710738085566635,17.069032515222332,19,drafting_superspeedway,34,0,0,0.274360423814499,14.538450868463674,13,drafting_superspeedway,0.02796068674336468,0.08620075320878967,10,13,drafting_superspeedway,3,0,22.662639502799365,10,32,drafting_superspeedway,0.49500000000000005,1.9800000000000002,-0.7425,verified_pre_race,TRUE,2025-04-26,https://www.nascar.com/news-media/2025/04/26/talladega-pole-cup-series-recap-results/,TRUE,TRUE,0.49500000000000005,1.9800000000000002,1.104066299558882,16.326532515222333,13.795950868463674,24.642639502799366,0.03087045194587173,0.09517134661441683,0.029733481799365368,0.09218884598352137,17,11,9,10,12
2025,10,brad_keselowski,cup_2025_r10,5555,Jack Link's 500,talladega_superspeedway,Talladega Superspeedway,drafting_superspeedway,cluster_1,Brad Keselowski,6,rfk_racing,RFK Racing,ford,Ford,39,22,1.0797369547795037,19.13829136527843,21,drafting_superspeedway,36,0,0,0.27200941784331284,14.665085040775322,14,drafting_superspeedway,0.02212822438693632,0.079606671101397,16,15,drafting_superspeedway,1,0,20.31628032135663,17,36,drafting_superspeedway,0.1481,0.5925,-0.2222,coded_after_or_on_race_date,FALSE,2026-07-15,https://www.jayski.com/nascar-cup-series/2025-nascar-cup-series-race-results/,FALSE,FALSE,0,0,1,19.13829136527843,14.665085040775322,20.31628032135663,0.02212822438693632,0.079606671101397,0.021313233710179964,0.07711193970135356,22,14,19,16,15
2025,10,justin_haley,cup_2025_r10,5555,Jack Link's 500,talladega_superspeedway,Talladega Superspeedway,drafting_superspeedway,cluster_1,Justin Haley,7,spire_motorsports,Spire Motorsports,chevrolet,Chevrolet,39,37,1.8630540033155143,23.421698320111386,28,drafting_superspeedway,25,0,0,0.2687228970805622,14.843960470853595,15,drafting_superspeedway,0.01448546201274279,0.03378061524479531,29,28,drafting_superspeedway,14,0,20.132018058346773,18,25,drafting_superspeedway,-0.19,-0.76,0.28500000000000003,verified_pre_race,TRUE,2025-04-26,https://www.nascar.com/news-media/2025/04/26/no-7-spire-motorsports-entry-penalized-after-inspection-failures-at-talladega-car-chief-ejected/,TRUE,TRUE,-0.19,-0.76,0.9627129408911995,23.706698320111386,15.128960470853595,19.37201805834677,0.013945341734455366,0.03252103544743098,0.01343172964796224,0.0315018840726763,28,17,24,29,28
2025,10,chase_briscoe,cup_2025_r10,5555,Jack Link's 500,talladega_superspeedway,Talladega Superspeedway,drafting_superspeedway,cluster_1,Chase Briscoe,19,joe_gibbs_racing,Joe Gibbs Racing,toyota,Toyota,39,17,0.9342716304192684,15.495795751880369,15,drafting_superspeedway,15,0,0,0.26589410415744025,14.999669331874475,16,drafting_superspeedway,0.01680551615514079,0.06096205307605651,24,20,drafting_superspeedway,22,0,20.68447798050111,15,16,drafting_superspeedway,0.1181,0.4725,-0.1772,coded_after_or_on_race_date,FALSE,2026-07-15,https://www.jayski.com/nascar-cup-series/2025-nascar-cup-series-race-results/,FALSE,FALSE,0,0,1,15.495795751880369,14.999669331874475,20.68447798050111,0.01680551615514079,0.06096205307605651,0.016186562788389685,0.05905161082397139,15,15,16,25,20
2025,10,michael_mcdowell,cup_2025_r10,5555,Jack Link's 500,talladega_superspeedway,Talladega Superspeedway,drafting_superspeedway,cluster_1,Michael McDowell,71,spire_motorsports,Spire Motorsports,chevrolet,Chevrolet,39,14,0.8036273013712157,13.63712950980944,6,drafting_superspeedway,11,0,0,0.259640339316903,15.34972472962017,17,drafting_superspeedway,0.01787667778163692,0.05869432972597236,19,23,drafting_superspeedway,27,0,20.05614763970228,20,13,drafting_superspeedway,0.0825,0.33,-0.1237,coded_after_or_on_race_date,FALSE,2026-07-15,https://www.jayski.com/nascar-cup-series/2025-nascar-cup-series-race-results/,FALSE,FALSE,0,0,1,13.63712950980944,15.34972472962017,20.05614763970228,0.01787667778163692,0.05869432972597236,0.01721827313657137,0.05685495388791755,7,18,21,20,23
2025,10,ricky_stenhouse_jr,cup_2025_r10,5555,Jack Link's 500,talladega_superspeedway,Talladega Superspeedway,drafting_superspeedway,cluster_1,Ricky Stenhouse Jr.,47,hyak_motorsports,Hyak Motorsports,chevrolet,Chevrolet,39,35,1.809808205342144,26.626614894231476,33,drafting_superspeedway,12,0,0,0.25904269825822146,15.38360245926161,18,drafting_superspeedway,0.03191274605244875,0.06572997207818154,9,18,drafting_superspeedway,33,0,17.863730409880414,26,7,drafting_superspeedway,0.19,0.76,-0.28500000000000003,verified_pre_race,TRUE,2025-04-12,https://www.nascar.com/news-media/2025/04/12/cup-series-2025-bristol-busch-light-pole-qualifying/,TRUE,TRUE,0.19,0.76,1.0387312328784977,26.341614894231476,15.09860245926161,18.623730409880416,0.0331487660515985,0.06827577493383874,0.03192788475513173,0.06613613365461991,32,16,26,9,18
2025,10,aj_allmendinger,cup_2025_r10,5555,Jack Link's 500,talladega_superspeedway,Talladega Superspeedway,drafting_superspeedway,cluster_1,A.J. Allmendinger,16,kaulig_racing,Kaulig Racing,chevrolet,Chevrolet,39,19,0.9776367648511894,19.816040052637575,23,drafting_superspeedway,24,0,0,0.25778117959231267,15.45535827384135,19,drafting_superspeedway,0.01608507494673489,0.06168614564784447,26,19,drafting_superspeedway,18,0,17.991178310172582,25,21,drafting_superspeedway,0.0169,0.0675,-0.0253,coded_after_or_on_race_date,FALSE,2026-07-15,https://www.jayski.com/nascar-cup-series/2025-nascar-cup-series-race-results/,FALSE,FALSE,0,0,1,19.816040052637575,15.45535827384135,17.991178310172582,0.01608507494673489,0.06168614564784447,0.015492655695768898,0.05975301162319324,23,20,27,27,19
2025,10,todd_gilliland,cup_2025_r10,5555,Jack Link's 500,talladega_superspeedway,Talladega Superspeedway,drafting_superspeedway,cluster_1,Todd Gilliland,34,front_row_motorsports,Front Row Motorsports,ford,Ford,39,15,0.8113122619034596,15.287526730232326,14,drafting_superspeedway,16,0,0,0.2556886433639225,15.575121583363122,20,drafting_superspeedway,0.01735670948226644,0.05296255555985501,21,25,drafting_superspeedway,26,0,19.375317364532663,23,14,drafting_superspeedway,,,,,,,,FALSE,FALSE,0,0,1,15.287526730232326,15.575121583363122,19.375317364532663,0.01735670948226644,0.05296255555985501,0.016717455461705857,0.05130280332359555,14,21,23,22,25
2025,10,alex_bowman,cup_2025_r10,5555,Jack Link's 500,talladega_superspeedway,Talladega Superspeedway,drafting_superspeedway,cluster_1,Alex Bowman,48,hendrick_motorsports,Hendrick Motorsports,chevrolet,Chevrolet,39,18,0.9754410618419836,14.705891378565685,10,drafting_superspeedway,7,0,0,0.25552343720436216,15.58461635418336,21,drafting_superspeedway,0.02512038626231976,0.08916134492689838,13,12,drafting_superspeedway,30,0,20.98938795766557,14,9,drafting_superspeedway,0.09000000000000001,0.36000000000000004,-0.135,verified_pre_race,TRUE,2025-04-12,https://www.nascar.com/news-media/2025/04/12/cup-series-2025-bristol-busch-light-pole-qualifying/,TRUE,TRUE,0.09000000000000001,0.36000000000000004,1.0181629763897937,14.570891378565685,15.44961635418336,21.34938795766557,0.025576647244904775,0.0907807803296879,0.024634649880688354,0.0879358722324701,10,19,14,13,13
2025,10,austin_dillon,cup_2025_r10,5555,Jack Link's 500,talladega_superspeedway,Talladega Superspeedway,drafting_superspeedway,cluster_1,Austin Dillon,3,richard_childress_racing,Richard Childress Racing,chevrolet,Chevrolet,39,5,0.32386619385862053,16.524117878039732,17,drafting_superspeedway,10,0,0,0.2550893236904116,15.609593434434226,22,drafting_superspeedway,0.01702359353029007,0.0446699624432224,22,26,drafting_superspeedway,27,0,20.070360700927345,19,12,drafting_superspeedway,0.0169,0.0675,-0.0253,coded_after_or_on_race_date,FALSE,2026-07-15,https://www.jayski.com/nascar-cup-series/2025-nascar-cup-series-race-results/,FALSE,FALSE,0,0,1,16.524117878039732,15.609593434434226,20.070360700927345,0.01702359353029007,0.0446699624432224,0.016396608293270012,0.04327008531729755,18,22,20,23,26
2025,10,josh_berry,cup_2025_r10,5555,Jack Link's 500,talladega_superspeedway,Talladega Superspeedway,drafting_superspeedway,cluster_1,Josh Berry,21,wood_brothers_racing,Wood Brothers Racing,ford,Ford,39,8,0.4352981215760791,17.050043183037047,18,drafting_superspeedway,26,0,0,0.24902753154604737,15.962574834392354,23,drafting_superspeedway,0.0258687957920842,0.0808669690959169,11,14,drafting_superspeedway,14,0,19.77337213596451,22,26,drafting_superspeedway,0.0506,0.2025,-0.0759,coded_after_or_on_race_date,FALSE,2026-07-15,https://www.jayski.com/nascar-cup-series/2025-nascar-cup-series-race-results/,FALSE,FALSE,0,0,1,17.050043183037047,15.962574834392354,19.77337213596451,0.0258687957920842,0.0808669690959169,0.024916038488976354,0.07833274219961868,19,23,22,11,14
2025,10,ty_gibbs,cup_2025_r10,5555,Jack Link's 500,talladega_superspeedway,Talladega Superspeedway,drafting_superspeedway,cluster_1,Ty Gibbs,54,joe_gibbs_racing,Joe Gibbs Racing,toyota,Toyota,39,10,0.728973399058045,16.197458409680273,16,drafting_superspeedway,17,0,0,0.2459114649708698,16.147119965427468,24,drafting_superspeedway,0.01836254211443594,0.05977759303985888,18,22,drafting_superspeedway,20,0,20.47121609297966,16,19,drafting_superspeedway,0.0169,0.0675,-0.0253,coded_after_or_on_race_date,FALSE,2026-07-15,https://www.jayski.com/nascar-cup-series/2025-nascar-cup-series-race-results/,FALSE,FALSE,0,0,1,16.197458409680273,16.147119965427468,20.47121609297966,0.01836254211443594,0.05977759303985888,0.017686242906549823,0.05790426965737998,16,24,18,19,22
2025,10,daniel_suarez,cup_2025_r10,5555,Jack Link's 500,talladega_superspeedway,Talladega Superspeedway,drafting_superspeedway,cluster_1,Daniel Suarez,99,trackhouse_racing,Trackhouse Racing,chevrolet,Chevrolet,39,24,1.1768968129370851,22.593924343046172,26,drafting_superspeedway,9,0,0,0.2334848096904582,16.904538510605782,25,drafting_superspeedway,0.01786353499691121,0.06093631825012857,20,21,drafting_superspeedway,28,0,18.69347668348195,24,11,drafting_superspeedway,0.0169,0.0675,-0.0253,coded_after_or_on_race_date,FALSE,2026-07-15,https://www.jayski.com/nascar-cup-series/2025-nascar-cup-series-race-results/,FALSE,FALSE,0,0,1,22.593924343046172,16.904538510605782,18.69347668348195,0.01786353499691121,0.06093631825012857,0.017205614405461117,0.05902668248168896,27,26,25,21,21
2025,10,ryan_preece,cup_2025_r10,5555,Jack Link's 500,talladega_superspeedway,Talladega Superspeedway,drafting_superspeedway,cluster_1,Ryan Preece,60,rfk_racing,RFK Racing,ford,Ford,39,4,0.255799400573083,19.330984236940576,22,drafting_superspeedway,38,0,0,0.22902137511189488,17.185176982506125,26,drafting_superspeedway,0.01981730347299404,0.0679314433023928,17,17,drafting_superspeedway,1,0,19.812115649031515,21,37,drafting_superspeedway,0.18000000000000002,0.7200000000000001,-0.27,verified_pre_race,TRUE,2025-04-26,https://www.nascar.com/news-media/2025/04/26/talladega-pole-cup-series-recap-results/,TRUE,TRUE,0.18000000000000002,0.7200000000000001,1.0366558464909237,19.060984236940577,16.915176982506125,20.532115649031514,0.020543723506964158,0.0704215278599922,0.01978709058281862,0.06821464250276398,21,27,17,17,16
2025,10,zane_smith,cup_2025_r10,5555,Jack Link's 500,talladega_superspeedway,Talladega Superspeedway,drafting_superspeedway,cluster_1,Zane Smith,38,front_row_motorsports,Front Row Motorsports,ford,Ford,39,1,0,23.31364410719788,27,drafting_superspeedway,19,0,0,0.22243134576880264,17.60806494779699,27,drafting_superspeedway,0.01523937891528768,0.02188086412152323,27,32,drafting_superspeedway,22,0,17.151384756698043,29,17,drafting_superspeedway,0.9500000000000001,3.8000000000000003,-1.425,verified_pre_race,TRUE,2025-04-26,https://www.nascar.com/news-media/2025/04/26/talladega-pole-cup-series-recap-results/,TRUE,TRUE,0.9500000000000001,3.8000000000000003,1.2092495976572515,21.88864410719788,16.18306494779699,20.951384756698044,0.01842821282185803,0.026459426135344955,0.01774949493756349,0.02563023480886809,25,25,15,18,30
2025,10,john_hunter_nemechek,cup_2025_r10,5555,Jack Link's 500,talladega_superspeedway,Talladega Superspeedway,drafting_superspeedway,cluster_1,John Hunter Nemechek,42,legacy_motor_club,Legacy Motor Club,toyota,Toyota,39,29,1.4469682830700294,26.443924339971005,32,drafting_superspeedway,30,0,0,0.21801783716605244,17.89708649509381,28,drafting_superspeedway,0.00780262754534068,0.02375442814488188,33,30,drafting_superspeedway,7,0,16.805276656945825,30,30,drafting_superspeedway,-0.0169,-0.0675,0.0253,coded_after_or_on_race_date,FALSE,2026-07-15,https://www.jayski.com/nascar-cup-series/2025-nascar-cup-series-race-results/,FALSE,FALSE,0,0,1,26.443924339971005,17.89708649509381,16.805276656945825,0.00780262754534068,0.02375442814488188,0.007515253891112501,0.023010006641467545,33,28,30,33,31
2025,10,erik_jones,cup_2025_r10,5555,Jack Link's 500,talladega_superspeedway,Talladega Superspeedway,drafting_superspeedway,cluster_1,Erik Jones,43,legacy_motor_club,Legacy Motor Club,toyota,Toyota,39,34,1.7527199271026666,26.75035419513931,35,drafting_superspeedway,18,0,0,0.21665879858211745,17.98703577124149,29,drafting_superspeedway,0.01693603431914903,0.01734438581680713,23,35,drafting_superspeedway,19,0,17.24761164059348,28,20,drafting_superspeedway,-0.0169,-0.0675,0.0253,coded_after_or_on_race_date,FALSE,2026-07-15,https://www.jayski.com/nascar-cup-series/2025-nascar-cup-series-race-results/,FALSE,FALSE,0,0,1,26.75035419513931,17.98703577124149,17.24761164059348,0.01693603431914903,0.01734438581680713,0.016312273920213418,0.016800843632301724,35,29,29,24,35
2025,10,carson_hocevar,cup_2025_r10,5555,Jack Link's 500,talladega_superspeedway,Talladega Superspeedway,drafting_superspeedway,cluster_1,Carson Hocevar,77,spire_motorsports,Spire Motorsports,chevrolet,Chevrolet,39,28,1.37505900951837,22.219579789113855,25,drafting_superspeedway,6,0,0,0.21598027894252111,18.03211330139232,30,drafting_superspeedway,0.01051795470234456,0.05373085661503294,30,24,drafting_superspeedway,38,0,17.530921423325267,27,6,drafting_superspeedway,0.1425,0.57,-0.2138,coded_after_or_on_race_date,FALSE,2026-07-15,https://www.jayski.com/nascar-cup-series/2025-nascar-cup-series-race-results/,FALSE,FALSE,0,0,1,22.219579789113855,18.03211330139232,17.530921423325267,0.01051795470234456,0.05373085661503294,0.01013057454607603,0.05204702719101371,26,30,28,30,24
2025,10,noah_gragson,cup_2025_r10,5555,Jack Link's 500,talladega_superspeedway,Talladega Superspeedway,drafting_superspeedway,cluster_1,Noah Gragson,4,front_row_motorsports,Front Row Motorsports,ford,Ford,39,27,1.311932548003565,19.903393378415863,24,drafting_superspeedway,4,0,0,0.21186183590061547,18.30815667610206,31,drafting_superspeedway,0.00923062141853333,0.0291203190371898,32,29,drafting_superspeedway,33,0,16.595248548678548,31,8,drafting_superspeedway,-0.0169,-0.0675,0.0253,coded_after_or_on_race_date,FALSE,2026-07-15,https://www.jayski.com/nascar-cup-series/2025-nascar-cup-series-race-results/,FALSE,FALSE,0,0,1,19.903393378415863,18.30815667610206,16.595248548678548,0.00923062141853333,0.0291203190371898,0.008890654222556528,0.02820774006263593,24,31,31,32,29
